FLQTX,0
FLQTY,0
FLQTZ,0
FLQUV,0
FLQUW,0
FLQUX,0
FLQUY,0
FLQUZ,0
FLQVW,0
FLQVX,0
FLQVY,0
FLQVZ,0
FLQWX,0
FLQWY,0
FLQWZ,0
FLQXY,0
FLQXZ,0
FLQYZ,0
FLRSV,0
FLRSW,0
FLRSX,0
FLRSZ,0
FLRTV,0
FLRTW,0
FLRTX,0
FLRTZ,0
FLRUZ,0
FLRVW,0
FLRVX,0
FLRVY,0
FLRVZ,0
FLRWX,0
FLRWY,0
FLRWZ,0
FLRXY,0
FLRXZ,0
FLSTV,0
FLSTW,0
FLSTX,0
FLSTZ,0
FLSVW,0
FLSVX,0
FLSVY,0
FLSVZ,0
FLSWX,0
FLSWZ,0
FLSXY,0
FLSXZ,0
FLSYZ,0
FLTVW,0
FLTVX,0
FLTVY,0
FLTVZ,0
FLTWX,0
FLTWZ,0
FLTXY,0
FLTXZ,0
FLTYZ,0
FLUVW,0
FLUVX,0
FLUVZ,0
FLUWX,0
FLUWY,0
FLUWZ,0
FLUXZ,0
FLVWX,0
FLVWY,0
FLVWZ,0
FLVXY,0
FLVXZ,0
FLVYZ,0
FLWXY,0
FLWXZ,0
FLWYZ,0
FLXYZ,0
FMNOP,0
FMNOQ,0
FMNOV,0
FMNOW,0
FMNOX,0
FMNOZ,0
FMNPQ,0
FMNPR,0
FMNPS,0
FMNPT,0
FMNPU,0
FMNPV,0
FMNPW,0
FMNPX,0
FMNPY,0
FMNPZ,0
FMNQR,0
FMNQS,0
FMNQT,0
FMNQU,0
FMNQV,0
FMNQW,0
FMNQX,0
FMNQY,0
FMNQZ,0
FMNRS,0
FMNRT,0
FMNRV,0
FMNRW,0
FMNRX,0
FMNRY,0
FMNRZ,0
FMNST,0
FMNSV,0
FMNSW,0
FMNSX,0
FMNSY,0
FMNSZ,0
FMNTV,0
FMNTW,0
FMNTX,0
FMNTZ,0
FMNUV,0
FMNUW,0
FMNUX,0
FMNUZ,0
FMNVW,0
FMNVX,0
FMNVY,0
FMNVZ,0
FMNWX,0
FMNWY,0
FMNWZ,0
FMNXY,0
FMNXZ,0
FMNYZ,0
FMOPQ,0
FMOPV,0
FMOPW,0
FMOPX,0
FMOPY,0
FMOPZ,0
FMOQS,0
FMOQT,0
FMOQU,0
FMOQV,0
FMOQW,0
FMOQX,0
FMOQY,0
FMOQZ,0
FMORX,0
FMOSV,0
FMOSW,0
FMOSX,0
FMOSZ,0
FMOTV,0
FMOTX,0
FMOTZ,0
FMOUV,0
FMOUW,0
FMOUX,0
FMOUZ,0
FMOVW,0
FMOVX,0
FMOVY,0
FMOVZ,0
FMOWX,0
FMOWY,0
FMOWZ,0
FMOXY,0
FMOXZ,0
FMPQR,0
FMPQS,0
FMPQT,0
FMPQU,0
FMPQV,0
FMPQW,0
FMPQX,0
FMPQY,0
FMPQZ,0
FMPRT,0
FMPRV,0
FMPRW,0
FMPRX,0
FMPRZ,0
FMPST,0
FMPSV,0
FMPSW,0
FMPSX,0
FMPSY,0
FMPSZ,0
FMPTU,0
FMPTV,0
FMPTW,0
FMPTX,0
FMPTY,0
FMPTZ,0
FMPUV,0
FMPUW,0
FMPUX,0
FMPUZ,0
FMPVW,0
FMPVX,0
FMPVY,0
FMPVZ,0
FMPWX,0
FMPWY,0
FMPWZ,0
FMPXY,0
FMPXZ,0
FMPYZ,0
FMQRS,0
FMQRT,0
FMQRU,0
FMQRV,0
FMQRW,0
FMQRX,0
FMQRY,0
FMQRZ,0
FMQST,0
FMQSU,0
FMQSV,0
FMQSW,0
FMQSX,0
FMQSY,0
FMQSZ,0
FMQTU,0
FMQTV,0
FMQTW,0
FMQTX,0
FMQTY,0
FMQTZ,0
FMQUV,0
FMQUW,0
FMQUX,0
FMQUY,0
FMQUZ,0
FMQVW,0
FMQVX,0
FMQVY,0
FMQVZ,0
FMQWX,0
FMQWY,0
FMQWZ,0
FMQXY,0
FMQXZ,0
FMQYZ,0
FMRST,0
FMRSV,0
FMRSW,0
FMRSX,0
FMRSY,0
FMRSZ,0
FMRTV,0
FMRTW,0
FMRTX,0
FMRTY,0
FMRTZ,0
FMRUV,0
FMRUW,0
FMRUX,0
FMRUZ,0
FMRVW,0
FMRVX,0
FMRVY,0
FMRVZ,0
FMRWX,0
FMRWY,0
FMRWZ,0
FMRXY,0
FMRXZ,0
FMRYZ,0
FMSTV,0
FMSTW,0
FMSTX,0
FMSTZ,0
FMSUV,0
FMSUW,0
FMSUX,0
FMSUZ,0
FMSVW,0
FMSVX,0
FMSVY,0
FMSVZ,0
FMSWX,0
FMSWY,0
FMSWZ,0
FMSXY,0
FMSXZ,0
FMSYZ,0
FMTUV,0
FMTUW,0
FMTUX,0
FMTUZ,0
FMTVW,0
FMTVX,0
FMTVY,0
FMTVZ,0
FMTWX,0
FMTWY,0
FMTWZ,0
FMTXY,0
FMTXZ,0
FMTYZ,0
FMUVW,0
FMUVX,0
FMUVY,0
FMUVZ,0
FMUWX,0
FMUWY,0
FMUWZ,0
FMUXY,0
FMUXZ,0
FMUYZ,0
FMVWX,0
FMVWY,0
FMVWZ,0
FMVXY,0
FMVXZ,0
FMVYZ,0
FMWXY,0
FMWXZ,0
FMWYZ,0
FMXYZ,0
FNOPQ,0
FNOPV,0
FNOPW,0
FNOPX,0
FNOPZ,0
FNOQR,0
FNOQS,0
FNOQT,0
FNOQU,0
FNOQV,0
FNOQW,0
FNOQX,0
FNOQY,0
FNOQZ,0
FNORV,0
FNORX,0
FNOSV,0
FNOSZ,0
FNOTV,0
FNOTZ,0
FNOUV,0
FNOUX,0
FNOVW,0
FNOVX,0
FNOVY,0
FNOVZ,0
FNOWX,0
FNOWY,0
FNOWZ,0
FNOXY,0
FNOXZ,0
FNOYZ,0
FNPQR,0
FNPQS,0
FNPQT,0
FNPQU,0
FNPQV,0
FNPQW,0
FNPQX,0
FNPQY,0
FNPQZ,0
FNPRS,0
FNPRT,0
FNPRV,0
FNPRW,0
FNPRX,0
FNPRZ,0
FNPST,0
FNPSV,0
FNPSW,0
FNPSX,0
FNPSY,0
FNPSZ,0
FNPTV,0
FNPTW,0
FNPTX,0
FNPTY,0
FNPTZ,0
FNPUV,0
FNPUW,0
FNPUY,0
FNPUZ,0
FNPVW,0
FNPVX,0
FNPVY,0
FNPVZ,0
FNPWX,0
FNPWY,0
FNPWZ,0
FNPXY,0
FNPXZ,0
FNPYZ,0
FNQRS,0
FNQRT,0
FNQRU,0
FNQRV,0
FNQRW,0
FNQRX,0
FNQRY,0
FNQRZ,0
FNQST,0
FNQSU,0
FNQSV,0
FNQSW,0
FNQSX,0
FNQSY,0
FNQSZ,0
FNQTU,0
FNQTV,0
FNQTW,0
FNQTX,0
FNQTY,0
FNQTZ,0
FNQUV,0
FNQUW,0
FNQUX,0
FNQUZ,0
FNQVW,0
FNQVX,0
FNQVY,0
FNQVZ,0
FNQWX,0
FNQWY,0
FNQWZ,0
FNQXY,0
FNQXZ,0
FNQYZ,0
FNRSV,0
FNRSX,0
FNRSY,0
FNRSZ,0
FNRTV,0
FNRTW,0
FNRTX,0
FNRTZ,0
FNRUV,0
FNRUW,0
FNRUX,0
FNRUZ,0
FNRVW,0
FNRVX,0
FNRVY,0
FNRVZ,0
FNRWX,0
FNRWY,0
FNRWZ,0
FNRXY,0
FNRXZ,0
FNSTV,0
FNSTW,0
FNSTX,0
FNSTZ,0
FNSUV,0
FNSUZ,0
FNSVW,0
FNSVX,0
FNSVY,0
FNSVZ,0
FNSWX,0
FNSWY,0
FNSWZ,0
FNSXY,0
FNSXZ,0
FNSYZ,0
FNTUV,0
FNTUW,0
FNTUZ,0
FNTVW,0
FNTVX,0
FNTVY,0
FNTVZ,0
FNTWX,0
FNTWY,0
FNTWZ,0
FNTXY,0
FNTXZ,0
FNTYZ,0
FNUVW,0
FNUVX,0
FNUVY,0
FNUVZ,0
FNUWX,0
FNUWY,0
FNUWZ,0
FNUXY,0
FNUXZ,0
FNUYZ,0
FNVWX,0
FNVWY,0
FNVWZ,0
FNVXY,0
FNVXZ,0
FNVYZ,0
FNWXY,0
FNWXZ,0
FNWYZ,0
FNXYZ,0
FOPQR,0
FOPQS,0
FOPQT,0
FOPQU,0
FOPQV,0
FOPQW,0
FOPQX,0
FOPQY,0
FOPQZ,0
FOPRV,0
FOPRW,0
FOPSV,0
FOPSZ,0
FOPTV,0
FOPTW,0
FOPTX,0
FOPTY,0
FOPTZ,0
FOPUV,0
FOPUX,0
FOPUZ,0
FOPVW,0
FOPVX,0
FOPVY,0
FOPVZ,0
FOPWX,0
FOPWY,0
FOPWZ,0
FOPXY,0
FOPXZ,0
FOPYZ,0
FOQRS,0
FOQRT,0
FOQRU,0
FOQRV,0
FOQRW,0
FOQRX,0
FOQRY,0
FOQRZ,0
FOQST,0
FOQSV,0
FOQSW,0
FOQSX,0
FOQSY,0
FOQSZ,0
FOQTU,0
FOQTV,0
FOQTW,0
FOQTX,0
FOQTY,0
FOQTZ,0
FOQUV,0
FOQUW,0
FOQUX,0
FOQUY,0
FOQUZ,0
FOQVW,0
FOQVX,0
FOQVY,0
FOQVZ,0
FOQWX,0
FOQWY,0
FOQWZ,0
FOQXY,0
FOQXZ,0
FOQYZ,0
FORTV,0
FORTZ,0
FORVW,0
FORVX,0
FORVZ,0
FORWX,0
FORXZ,0
FOSUX,0
FOSVW,0
FOSVX,0
FOSVY,0
FOSVZ,0
FOSWX,0
FOSWZ,0
FOSXY,0
FOSXZ,0
FOTUV,0
FOTUZ,0
FOTVW,0
FOTVX,0
FOTVY,0
FOTVZ,0
FOTWX,0
FOTWZ,0
FOTXY,0
FOTXZ,0
FOTYZ,0
FOUVW,0
FOUVX,0
FOUVY,0
FOUVZ,0
FOUWX,0
FOUWZ,0
FOUXY,0
FOVWX,0
FOVWY,0
FOVWZ,0
FOVXY,0
FOVXZ,0
FOVYZ,0
FOWXY,0
FOWXZ,0
FOXYZ,0
FPQRS,0
FPQRT,0
FPQRU,0
FPQRV,0
FPQRW,0
FPQRX,0
FPQRY,0
FPQRZ,0
FPQST,0
FPQSU,0
FPQSV,0
FPQSW,0
FPQSX,0
FPQSY,0
FPQSZ,0
FPQTU,0
FPQTV,0
FPQTW,0
FPQTX,0
FPQTY,0
FPQTZ,0
FPQUV,0
FPQUW,0
FPQUX,0
FPQUY,0
FPQUZ,0
FPQVW,0
FPQVX,0
FPQVY,0
FPQVZ,0
FPQWX,0
FPQWY,0
FPQWZ,0
FPQXY,0
FPQXZ,0
FPQYZ,0
FPRSV,0
FPRSW,0
FPRSX,0
FPRSZ,0
FPRTV,0
FPRTW,0
FPRTX,0
FPRTY,0
FPRTZ,0
FPRUV,0
FPRUW,0
FPRUX,0
FPRUZ,0
FPRVW,0
FPRVX,0
FPRVY,0
FPRVZ,0
FPRWX,0
FPRWY,0
FPRWZ,0
FPRXY,0
FPRXZ,0
FPRYZ,0
FPSTV,0
FPSTW,0
FPSTX,0
FPSTY,0
FPSTZ,0
FPSUV,0
FPSUX,0
FPSUY,0
FPSUZ,0
FPSVW,0
FPSVX,0
FPSVY,0
FPSVZ,0
FPSWX,0
FPSWY,0
FPSWZ,0
FPSXY,0
FPSXZ,0
FPSYZ,0
FPTUV,0
FPTUX,0
FPTUZ,0
FPTVW,0
FPTVX,0
FPTVY,0
FPTVZ,0
FPTWX,0
FPTWY,0
FPTWZ,0
FPTXY,0
FPTXZ,0
FPTYZ,0
FPUVW,0
FPUVX,0
FPUVY,0
FPUVZ,0
FPUWX,0
FPUWY,0
FPUWZ,0
FPUXY,0
FPUXZ,0
FPUYZ,0
FPVWX,0
FPVWY,0
FPVWZ,0
FPVXY,0
FPVXZ,0
FPVYZ,0
FPWXY,0
FPWXZ,0
FPWYZ,0
FPXYZ,0
FQRST,0
FQRSU,0
FQRSV,0
FQRSW,0
FQRSX,0
FQRSY,0
FQRSZ,0
FQRTU,0
FQRTV,0
FQRTW,0
FQRTX,0
FQRTY,0
FQRTZ,0
FQRUV,0
FQRUW,0
FQRUX,0
FQRUY,0
FQRUZ,0
FQRVW,0
FQRVX,0
FQRVY,0
FQRVZ,0
FQRWX,0
FQRWY,0
FQRWZ,0
FQRXY,0
FQRXZ,0
FQRYZ,0
FQSTV,0
FQSTW,0
FQSTX,0
FQSTY,0
FQSTZ,0
FQSUV,0
FQSUW,0
FQSUX,0
FQSUZ,0
FQSVW,0
FQSVX,0
FQSVY,0
FQSVZ,0
FQSWX,0
FQSWY,0
FQSWZ,0
FQSXY,0
FQSXZ,0
FQSYZ,0
FQTUV,0
FQTUW,0
FQTUX,0
FQTUY,0
FQTUZ,0
FQTVW,0
FQTVX,0
FQTVY,0
FQTVZ,0
FQTWX,0
FQTWY,0
FQTWZ,0
FQTXY,0
FQTXZ,0
FQTYZ,0
FQUVW,0
FQUVX,0
FQUVY,0
FQUVZ,0
FQUWX,0
FQUWY,0
FQUWZ,0
FQUXY,0
FQUXZ,0
FQUYZ,0
FQVWX,0
FQVWY,0
FQVWZ,0
FQVXY,0
FQVXZ,0
FQVYZ,0
FQWXY,0
FQWXZ,0
FQWYZ,0
FQXYZ,0
FRSTV,0
FRSTX,0
FRSTZ,0
FRSUV,0
FRSUX,0
FRSVW,0
FRSVX,0
FRSVY,0
FRSVZ,0
FRSWX,0
FRSWZ,0
FRSXY,0
FRSXZ,0
FRSYZ,0
FRTUV,0
FRTUW,0
FRTVW,0
FRTVX,0
FRTVY,0
FRTVZ,0
FRTWX,0
FRTWY,0
FRTWZ,0
FRTXY,0
FRTXZ,0
FRTYZ,0
FRUVW,0
FRUVX,0
FRUVY,0
FRUVZ,0
FRUWX,0
FRUWZ,0
FRUXY,0
FRUXZ,0
FRVWX,0
FRVWY,0
FRVWZ,0
FRVXY,0
FRVXZ,0
FRVYZ,0
FRWXY,0
FRWXZ,0
FRXYZ,0
FSTUV,0
FSTUW,0
FSTUX,0
FSTVW,0
FSTVX,0
FSTVY,0
FSTVZ,0
FSTWX,0
FSTWZ,0
FSTXY,0
FSTXZ,0
FSTYZ,0
FSUVW,0
FSUVX,0
FSUVY,0
FSUVZ,0
FSUWX,0
FSUWY,0
FSUWZ,0
FSUXY,0
FSUXZ,0
FSVWX,0
FSVWY,0
FSVWZ,0
FSVXY,0
FSVXZ,0
FSVYZ,0
FSWXY,0
FSWXZ,0
FSWYZ,0
FSXYZ,0
FTUVW,0
FTUVX,0
FTUVY,0
FTUVZ,0
FTUWX,0
FTUWY,0
FTUWZ,0
FTUXY,0
FTUXZ,0
FTVWX,0
FTVWY,0
FTVWZ,0
FTVXY,0
FTVXZ,0
FTVYZ,0
FTWXY,0
FTWXZ,0
FTWYZ,0
FTXYZ,0
FUVWX,0
FUVWY,0
FUVWZ,0
FUVXY,0
FUVXZ,0
FUVYZ,0
FUWXY,0
FUWXZ,0
FUWYZ,0
FUXYZ,0
FVWXY,0
FVWXZ,0
FVWYZ,0
FVXYZ,0
FWXYZ,0
GHIJK,0
GHIJL,0
GHIJM,0
GHIJO,0
GHIJP,0
GHIJQ,0
GHIJU,0
GHIJV,0
GHIJW,0
GHIJX,0
GHIJY,0
GHIJZ,0
GHIKM,0
GHIKP,0
GHIKQ,0
GHIKV,0
GHIKW,0
GHIKX,0
GHIKZ,0
GHILQ,0
GHILV,0
GHILX,0
GHILZ,0
GHIMQ,0
GHIMV,0
GHIMX,0
GHIMZ,0
GHIOQ,0
GHIOX,0
GHIPQ,0
GHIPV,0
GHIPX,0
GHIQR,0
GHIQV,0
GHIQW,0
GHIQX,0
GHIQY,0
GHIQZ,0
GHIRV,0
GHIRX,0
GHIRZ,0
GHISX,0
GHITX,0
GHITZ,0
GHIUX,0
GHIUY,0
GHIUZ,0
GHIVW,0
GHIVX,0
GHIVY,0
GHIVZ,0
GHIWX,0
GHIXY,0
GHIXZ,0
GHIYZ,0
GHJKL,0
GHJKM,0
GHJKN,0
GHJKO,0
GHJKP,0
GHJKQ,0
GHJKR,0
GHJKS,0
GHJKT,0
GHJKU,0
GHJKV,0
GHJKW,0
GHJKX,0
GHJKY,0
GHJKZ,0
GHJLM,0
GHJLN,0
GHJLO,0
GHJLP,0
GHJLQ,0
GHJLR,0
GHJLS,0
GHJLT,0
GHJLU,0
GHJLV,0
GHJLW,0
GHJLX,0
GHJLY,0
GHJLZ,0
GHJMN,0
GHJMO,0
GHJMP,0
GHJMQ,0
GHJMR,0
GHJMS,0
GHJMT,0
GHJMU,0
GHJMV,0
GHJMW,0
GHJMX,0
GHJMY,0
GHJMZ,0
GHJNP,0
GHJNQ,0
GHJNR,0
GHJNS,0
GHJNT,0
GHJNU,0
GHJNV,0
GHJNW,0
GHJNX,0
GHJNY,0
GHJNZ,0
GHJOP,0
GHJOQ,0
GHJOR,0
GHJOT,0
GHJOU,0
GHJOV,0
GHJOW,0
GHJOX,0
GHJOY,0
GHJOZ,0
GHJPQ,0
GHJPR,0
GHJPS,0
GHJPT,0
GHJPU,0
GHJPV,0
GHJPW,0
GHJPX,0
GHJPY,0
GHJPZ,0
GHJQR,0
GHJQS,0
GHJQT,0
GHJQU,0
GHJQV,0
GHJQW,0
GHJQX,0
GHJQY,0
GHJQZ,0
GHJRS,0
GHJRT,0
GHJRU,0
GHJRV,0
GHJRW,0
GHJRX,0
GHJRY,0
GHJRZ,0
GHJSV,0
GHJSW,0
GHJSX,0
GHJSY,0
GHJSZ,0
GHJTU,0
GHJTV,0
GHJTW,0
GHJTX,0
GHJTY,0
GHJTZ,0
GHJUV,0
GHJUW,0
GHJUX,0
GHJUY,0
GHJUZ,0
GHJVW,0
GHJVX,0
GHJVY,0
GHJVZ,0
GHJWX,0
GHJWY,0
GHJWZ,0
GHJXY,0
GHJXZ,0
GHJYZ,0
GHKLM,0
GHKLN,0
GHKLP,0
GHKLQ,0
GHKLR,0
GHKLS,0
GHKLT,0
GHKLV,0
GHKLW,0
GHKLX,0
GHKLY,0
GHKLZ,0
GHKMN,0
GHKMO,0
GHKMP,0
GHKMQ,0
GHKMR,0
GHKMS,0
GHKMT,0
GHKMU,0
GHKMV,0
GHKMW,0
GHKMX,0
GHKMZ,0
GHKNP,0
GHKNQ,0
GHKNR,0
GHKNS,0
GHKNV,0
GHKNW,0
GHKNX,0
GHKNZ,0
GHKOP,0
GHKOQ,0
GHKOT,0
GHKOU,0
GHKOV,0
GHKOX,0
GHKOY,0
GHKOZ,0
GHKPQ,0
GHKPR,0
GHKPS,0
GHKPT,0
GHKPU,0
GHKPV,0
GHKPW,0
GHKPX,0
GHKPY,0
GHKPZ,0
GHKQR,0
GHKQS,0
GHKQT,0
GHKQU,0
GHKQV,0
GHKQW,0
GHKQX,0
GHKQY,0
GHKQZ,0
GHKRT,0
GHKRV,0
GHKRW,0
GHKRX,0
GHKRZ,0
GHKSV,0
GHKSW,0
GHKSX,0
GHKSZ,0
GHKTV,0
GHKTW,0
GHKTX,0
GHKTY,0
GHKTZ,0
GHKUV,0
GHKUW,0
GHKUX,0
GHKUY,0
GHKUZ,0
GHKVW,0
GHKVX,0
GHKVY,0
GHKVZ,0
GHKWX,0
GHKWY,0
GHKWZ,0
GHKXY,0
GHKXZ,0
GHKYZ,0
GHLMN,0
GHLMQ,0
GHLMR,0
GHLMS,0
GHLMT,0
GHLMV,0
GHLMW,0
GHLMX,0
GHLMY,0
GHLMZ,0
GHLNQ,0
GHLNR,0
GHLNV,0
GHLNW,0
GHLNX,0
GHLNZ,0
GHLOQ,0
GHLOV,0
GHLOX,0
GHLOZ,0
GHLPQ,0
GHLPR,0
GHLPV,0
GHLPW,0
GHLPX,0
GHLPZ,0
GHLQR,0
GHLQS,0
GHLQT,0
GHLQU,0
GHLQV,0
GHLQW,0
GHLQX,0
GHLQY,0
GHLQZ,0
GHLRT,0
GHLRV,0
GHLRW,0
GHLRX,0
GHLRZ,0
GHLSV,0
GHLSW,0
GHLSX,0
GHLSZ,0
GHLTV,0
GHLTW,0
GHLTX,0
GHLTZ,0
GHLUV,0
GHLUX,0
GHLUZ,0
GHLVW,0
GHLVX,0
GHLVY,0
GHLVZ,0
GHLWX,0
GHLWZ,0
GHLXY,0
GHLXZ,0
GHLYZ,0
GHMNP,0
GHMNQ,0
GHMNR,0
GHMNV,0
GHMNW,0
GHMNX,0
GHMNZ,0
GHMOQ,0
GHMOV,0
GHMOX,0
GHMOZ,0
GHMPQ,0
GHMPT,0
GHMPV,0
GHMPW,0
GHMPX,0
GHMPZ,0
GHMQR,0
GHMQS,0
GHMQT,0
GHMQU,0
GHMQV,0
GHMQW,0
GHMQX,0
GHMQY,0
GHMQZ,0
GHMRS,0
GHMRT,0
GHMRV,0
GHMRW,0
GHMRX,0
GHMRZ,0
GHMSV,0
GHMSW,0
GHMSX,0
GHMSZ,0
GHMTV,0
GHMTW,0
GHMTX,0
GHMTZ,0
GHMUV,0
GHMUX,0
GHMUZ,0
GHMVW,0
GHMVX,0
GHMVY,0
GHMVZ,0
GHMWX,0
GHMWY,0
GHMWZ,0
GHMXY,0
GHMXZ,0
GHMYZ,0
GHNOQ,0
GHNOX,0
GHNPQ,0
GHNPT,0
GHNPV,0
GHNPX,0
GHNPZ,0
GHNQR,0
GHNQS,0
GHNQT,0
GHNQU,0
GHNQV,0
GHNQW,0
GHNQX,0
GHNQY,0
GHNQZ,0
GHNRV,0
GHNRW,0
GHNRX,0
GHNRZ,0
GHNSX,0
GHNSZ,0
GHNTV,0
GHNTX,0
GHNTZ,0
GHNUV,0
GHNUX,0
GHNVW,0
GHNVX,0
GHNVY,0
GHNVZ,0
GHNWX,0
GHNWZ,0
GHNXY,0
GHNXZ,0
GHNYZ,0
GHOPQ,0
GHOPV,0
GHOPX,0
GHOQR,0
GHOQT,0
GHOQV,0
GHOQW,0
GHOQX,0
GHOQY,0
GHOQZ,0
GHORV,0
GHORX,0
GHORZ,0
GHOSX,0
GHOTX,0
GHOUX,0
GHOUZ,0
GHOVW,0
GHOVX,0
GHOVY,0
GHOVZ,0
GHOWX,0
GHOWY,0
GHOWZ,0
GHOXY,0
GHOXZ,0
GHPQR,0
GHPQS,0
GHPQT,0
GHPQU,0
GHPQV,0
GHPQW,0
GHPQX,0
GHPQY,0
GHPQZ,0
GHPRV,0
GHPRW,0
GHPRX,0
GHPRZ,0
GHPSV,0
GHPSW,0
GHPSX,0
GHPSZ,0
GHPTV,0
GHPTW,0
GHPTX,0
GHPTZ,0
GHPUV,0
GHPUX,0
GHPUZ,0
GHPVW,0
GHPVX,0
GHPVY,0
GHPVZ,0
GHPWX,0
GHPWY,0
GHPWZ,0
GHPXY,0
GHPXZ,0
GHPYZ,0
GHQRS,0
GHQRT,0
GHQRU,0
GHQRV,0
GHQRW,0
GHQRX,0
GHQRY,0
GHQRZ,0
GHQSV,0
GHQSW,0
GHQSX,0
GHQSY,0
GHQSZ,0
GHQTV,0
GHQTW,0
GHQTX,0
GHQTY,0
GHQTZ,0
GHQUV,0
GHQUW,0
GHQUX,0
GHQUY,0
GHQUZ,0
GHQVW,0
GHQVX,0
GHQVY,0
GHQVZ,0
GHQWX,0
GHQWY,0
GHQWZ,0
GHQXY,0
GHQXZ,0
GHQYZ,0
GHRSV,0
GHRSW,0
GHRSX,0
GHRSZ,0
GHRTV,0
GHRTX,0
GHRTZ,0
GHRUX,0
GHRUZ,0
GHRVW,0
GHRVX,0
GHRVY,0
GHRVZ,0
GHRWX,0
GHRWY,0
GHRWZ,0
GHRXY,0
GHRXZ,0
GHRYZ,0
GHSTV,0
GHSTX,0
GHSTZ,0
GHSUX,0
GHSUZ,0
GHSVW,0
GHSVX,0
GHSVY,0
GHSVZ,0
GHSWX,0
GHSWY,0
GHSWZ,0
GHSXY,0
GHSXZ,0
GHTUX,0
GHTUZ,0
GHTVW,0
GHTVX,0
GHTVY,0
GHTVZ,0
GHTWX,0
GHTWZ,0
GHTXY,0
GHTXZ,0
GHTYZ,0
GHUVW,0
GHUVX,0
GHUVZ,0
GHUWX,0
GHUWY,0
GHUWZ,0
GHUXY,0
GHUXZ,0
GHUYZ,0
GHVWX,0
GHVWY,0
GHVWZ,0
GHVXY,0
GHVXZ,0
GHVYZ,0
GHWXY,0
GHWXZ,0
GHWYZ,0
GHXYZ,0
GIJKL,0
GIJKM,0
GIJKP,0
GIJKQ,0
GIJKR,0
GIJKT,0
GIJKU,0
GIJKV,0
GIJKW,0
GIJKX,0
GIJKY,0
GIJKZ,0
GIJLM,0
GIJLP,0
GIJLQ,0
GIJLR,0
GIJLV,0
GIJLW,0
GIJLX,0
GIJLZ,0
GIJMO,0
GIJMQ,0
GIJMR,0
GIJMT,0
GIJMU,0
GIJMV,0
GIJMW,0
GIJMX,0
GIJMZ,0
GIJNQ,0
GIJOQ,0
GIJOR,0
GIJOV,0
GIJOW,0
GIJOX,0
GIJOY,0
GIJOZ,0
GIJPQ,0
GIJPR,0
GIJPS,0
GIJPT,0
GIJPU,0
GIJPV,0
GIJPW,0
GIJPX,0
GIJPY,0
GIJPZ,0
GIJQR,0
GIJQS,0
GIJQT,0
GIJQU,0
GIJQV,0
GIJQW,0
GIJQX,0
GIJQY,0
GIJQZ,0
GIJRT,0
GIJRV,0
GIJRW,0
GIJRX,0
GIJRY,0
GIJRZ,0
GIJSV,0
GIJSX,0
GIJSZ,0
GIJTV,0
GIJTW,0
GIJTX,0
GIJTZ,0
GIJUV,0
GIJUW,0
GIJUX,0
GIJUY,0
GIJUZ,0
GIJVW,0
GIJVX,0
GIJVZ,0
GIJWX,0
GIJWY,0
GIJWZ,0
GIJXY,0
GIJXZ,0
GIJYZ,0
GIKLQ,0
GIKLV,0
GIKLW,0
GIKLX,0
GIKLZ,0
GIKMO,0
GIKMP,0
GIKMQ,0
GIKMT,0
GIKMU,0
GIKMV,0
GIKMW,0
GIKMX,0
GIKMZ,0
GIKOQ,0
GIKOT,0
GIKOV,0
GIKOX,0
GIKOZ,0
GIKPQ,0
GIKPT,0
GIKPU,0
GIKPV,0
GIKPW,0
GIKPX,0
GIKPY,0
GIKPZ,0
GIKQR,0
GIKQS,0
GIKQT,0
GIKQU,0
GIKQV,0
GIKQW,0
GIKQX,0
GIKQY,0
GIKQZ,0
GIKRV,0
GIKRW,0
GIKRX,0
GIKRZ,0
GIKSX,0
GIKTV,0
GIKTW,0
GIKTX,0
GIKTY,0
GIKTZ,0
GIKUV,0
GIKUW,0
GIKUX,0
GIKUY,0
GIKUZ,0
GIKVW,0
GIKVX,0
GIKVY,0
GIKVZ,0
GIKWX,0
GIKWY,0
GIKWZ,0
GIKXY,0
GIKXZ,0
GIKYZ,0
GILMQ,0
GILMV,0
GILMW,0
GILMX,0
GILMZ,0
GILOQ,0
GILPQ,0
GILPV,0
GILPW,0
GILPX,0
GILQR,0
GILQS,0
GILQT,0
GILQV,0
GILQW,0
GILQX,0
GILQY,0
GILQZ,0
GILRX,0
GILRZ,0
GILSX,0
GILTV,0
GILTX,0
GILUW,0
GILUX,0
GILVW,0
GILVX,0
GILVZ,0
GILWX,0
GILWZ,0
GILXY,0
GILXZ,0
GIMOQ,0
GIMOX,0
GIMPQ,0
GIMPV,0
GIMPX,0
GIMPZ,0
GIMQR,0
GIMQT,0
GIMQU,0
GIMQV,0
GIMQW,0
GIMQX,0
GIMQY,0
GIMQZ,0
GIMRX,0
GIMRZ,0
GIMTV,0
GIMTX,0
GIMTZ,0
GIMUW,0
GIMUX,0
GIMVW,0
GIMVX,0
GIMVY,0
GIMVZ,0
GIMWX,0
GIMWY,0
GIMWZ,0
GIMXZ,0
GINXZ,0
GIOPQ,0
GIOPX,0
GIOQR,0
GIOQT,0
GIOQV,0
GIOQW,0
GIOQX,0
GIOQY,0
GIOQZ,0
GIORX,0
GIOSX,0
GIOUW,0
GIOVW,0
GIOVX,0
GIOWX,0
GIOWY,0
GIOWZ,0
GIOXZ,0
